'BACK', 'FCHP', 'FCHU', 'FSIM', 'FSMI', 'GILL', 'LGRR', 'MCMU', 'MSTK', 'NORM', 'POLS', 'RABB', 'THRF', 'VULC', 'WEYB', 'WGRY', 'BLC', 'BRD', 'CBB', 'FCC', 'IQA', 'MEA', 'OTT', 'RES', 'STJ', 'VIC'
0.07864734916883512, 0.09841800614676237, 0.08793708041879797, 0.10360280152767631, 0.09456676171354624, 0.06973838248120096, 0.05205330969366034, 0.09202619992881822, 0.08205019361852882, 0.16288680114306767, 0.09543030890103334, 0.08384961528141438, 1.0, 0.13898801403051783, 0.07562787442557019, 0.13201639693095082, 0.13199731957330285, 0.06844163513011964, 0.20257613961178872, 0.08260288421754243, 0.2426325703759298, 0.0743998290047863, 0.16684009462875682, 0.5823060422145043, 0.23779826720800282, 0.13720145763404695
0.07864734916883512, 0.09841800614676237, 0.08793708041879797, 0.10360280152767631, 0.09456676171354624, 0.06973838248120096, 0.05205330969366034, 0.09202619992881822, 0.08205019361852882, 0.16288680114306767, 0.09543030890103334, 0.08384961528141438, 1.0, 0.13898801403051783, 0.07562787442557019, 0.13201639693095082, 0.13199731957330285, 0.06844163513011964, 0.20257613961178872, 0.08260288421754243, 0.2426325703759298, 0.0743998290047863, 0.16684009462875682, 0.5823060422145043, 0.23779826720800282, 0.13720145763404695
0.07864734916883512, 0.09841800614676237, 0.08793708041879797, 0.10360280152767631, 0.09456676171354624, 0.06973838248120096, 0.05205330969366034, 0.09202619992881822, 0.08205019361852882, 0.16288680114306767, 0.09543030890103334, 0.08384961528141438, 1.0, 0.13898801403051783, 0.07562787442557019, 0.13201639693095082, 0.13199731957330285, 0.06844163513011964, 0.20257613961178872, 0.08260288421754243, 0.2426325703759298, 0.0743998290047863, 0.16684009462875682, 0.5823060422145043, 0.23779826720800282, 0.13720145763404695
0.07864734916883512, 0.09841800614676237, 0.08793708041879797, 0.10360280152767631, 0.09456676171354624, 0.06973838248120096, 0.05205330969366034, 0.09202619992881822, 0.08205019361852882, 0.16288680114306767, 0.09543030890103334, 0.08384961528141438, 1.0, 0.13898801403051783, 0.07562787442557019, 0.13201639693095082, 0.13199731957330285, 0.06844163513011964, 0.20257613961178872, 0.08260288421754243, 0.2426325703759298, 0.0743998290047863, 0.16684009462875682, 0.5823060422145043, 0.23779826720800282, 0.13720145763404695
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.11334474999900501, 0.13005284458190675, 0.11368547822626611, 0.22222409328650072, 0.1475404038238169, 0.08791059515955059, 0.09045168712795731, 0.08940457580427255, 0.07497168449537922, 0.4841029685384221, 0.1350471782321102, 0.11419748551721672, 1.0, 0.15934680933488696, 0.10821499141522238, 0.17037969484574453, 0.17763969201034188, 0.09693393476029005, 0.15385900510948633, 0.10869308730096591, 0.26198022431474965, 0.08884735554640844, 0.20144360782179993, 0.24966595818707205, 0.3187350825001474, 0.14311240486079402
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.07266040807115175, 0.09620315142743378, 0.08038902788160832, 0.06414785678337692, 0.07361332229401407, 0.042255543875042344, 0.03874063946759552, 0.0494347463043567, 0.029950236639391344, 0.14525717373782657, 0.07001623273236944, 0.06357271503454899, 1.0, 0.09315585352454189, 0.054568901849133135, 0.0994302037083852, 0.11221648838494644, 0.04676241273937868, 0.0953629051599227, 0.0700722925573111, 0.11343339912579019, 0.05720476495236349, 0.0937557747693805, 0.1567162661984956, 0.13264576989362384, 0.047065835002535854
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.18793208630304656, 0.12278542374870219, 0.13084353000603818, 0.15788074367145, 0.08872212989556187, 0.09605215930340034, 0.058856651892096226, 0.0826551210989281, 0.06561715590622932, 0.2633842703919637, 1.0, 0.2925214610179419, 0.7614297666788578, 0.15829306920609962, 0.1144594487331213, 0.13209939610656662, 0.2134600435444791, 0.14739281898322018, 0.18485908395253478, 0.11508096769207492, 0.36544716654310544, 0.06171485176777946, 0.30771166294650143, 0.3622456002704969, 0.4113217904365655, 0.12400931880390186
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
0.5495754855671371, 0.25942117849084306, 0.6055335110140303, 0.40990502389751204, 0.30053483529479036, 0.2597040099054376, 0.14687745631107268, 0.20634915294887468, 0.1540204392204402, 0.5731296634605214, 0.3107618080905985, 0.26812687174165484, 1.0, 0.3906673617761253, 0.26468202225637105, 0.34014838921292123, 0.28799626105007514, 0.29592188142899584, 0.3754757225576644, 0.5462388346480972, 0.6835510285879892, 0.16134297985614662, 0.5394949995948946, 0.3113130884407798, 0.6733150171790673, 0.42529618067899694
